"tournament_1_3wayBattle.dialogueList44.dialogueContent0.words";"Behold, Professor! Basilisk Jackson and his silent partner are down, their BattleMechs shattered, their bodies torn to bloody rags!";"Behold, Professor! Basilisk Jackson and his silent partner are down, their BattleMechs shattered, their bodies torn to bloody rags!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList44.dialogueContent1.words";"It's glorious, Gigante. A display fit for a king.";"It's glorious, Gigante. A display fit for a king.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList5.dialogueContent0.words";"We lost Quebec Two Commander.";"We lost Quebec Two Commander.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList5.dialogueContent1.words";"This is Quebec Actual, return fire and check your rear arc!";"This is Quebec Actual, return fire and check your rear arc!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList6.dialogueContent0.words";"Commander, the friendly {TEAM_EMP.FactionDef.Demonym} has been destroyed.";"Commander, the friendly {TEAM_EMP.FactionDef.Name} has been destroyed.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList7.dialogueContent0.words";"Commander, our employer's allied forces have been destroyed.";"Commander, our employer's allied forces have been destroyed.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList8.dialogueContent0.words";"Behold, Commander {COMMANDER.LastName}! The stalking predators reveal themselves!";"Behold, Commander {COMMANDER.LastName}! The stalking predators reveal themselves!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList8.dialogueContent1.words";"You've got that right, Professor. I'm Basilisk Jackson, and I'm the meanest MechJock on this or any other planet! I'm gonna put these fools in the ground!";"You've got that right, Professor. I'm Basilisk Jackson, and I'm the meanest MechJock on this or any other planet! I'm gonna put these fools in the ground!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList8.dialogueContent2.words";"[Unintelligible whispering.]";"[Unintelligible whispering.]";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList8.dialogueContent3.words";"Wow. Don't know about you, but I'm quaking in my boots. Let's light 'em up!";"Wow. Don't know about you, but I'm quaking in my boots. Let's light 'em up!";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList9.dialogueContent0.words";"{COMMANDER.Name} look out, there's {TEAM_TAR_ALLY.FactionDef.Demonym} bad guys here too. Don't that beat it all.";"{COMMANDER.Name} look out, there's {TEAM_TAR_ALLY.FactionDef.Name} bad guys here too. Don't that beat it all.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.dialogueList9.dialogueContent1.words";"Our Employer has offered a bonus if we eliminate this group as well.";"Our Employer has offered a bonus if we eliminate this group as well.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.longDescription";"An Urbie is basically a walking dustbin with a big gun. That weapon packs a hell of a punch, but it's only so long till it's a paperweight. Keep an eye on those heat gauges, {COMMANDER.FirstName}.";"An Urbie is basically a walking dustbin with a big gun. That weapon packs a hell of a punch, but it's only so long till it's a paperweight. Keep an eye on those heat gauges, {COMMANDER.FirstName}.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList0.description";"ATTN ANDREW";"ATTN ANDREW";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList0.title";"Eliminate \""Limpet\"" Saito and his brother Jake";"Eliminate ""Limpet"" Saito and his brother Jake";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList1.description";"ATTN ANDREW (this is hostile to all)";"ATTN ANDREW (this is hostile to all)";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList1.title";"Eliminate Alexa \""Jackhammer\"" Jones";"Eliminate Alexa ""Jackhammer"" Jones";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList10.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList11.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList12.title";"Empty Do Additional Forces Primary Autocomplete Flag";"Empty Do Additional Forces Primary Autocomplete Flag";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList13.title";"Destroy Additional Enemy Forces";"Destroy Additional Enemy Forces";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList14.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList15.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList16.title";"Empty Do Additional Forces Secondary Autocomplete Flag";"Empty Do Additional Forces Secondary Autocomplete Flag";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList17.title";"Destroy Additional Enemy Reinforcements";"Destroy Additional Enemy Reinforcements";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList18.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList19.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList2.title";"Objective_Empty_HiddenFlag_HostileToAllChunkActive";"Objective_Empty_HiddenFlag_HostileToAllChunkActive";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList20.title";"Empty Do Additional Forces 2 Primary Autocomplete Flag";"Empty Do Additional Forces 2 Primary Autocomplete Flag";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList21.title";"Destroy Additional Enemy Reinforcements";"Destroy Additional Enemy Reinforcements";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList22.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList23.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList24.title";"Empty Do Additional Forces 2 Secondary Autocomplete Flag";"Empty Do Additional Forces 2 Secondary Autocomplete Flag";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList25.title";"Destroy Additional Enemy Allied Reinforcements";"Destroy Additional Enemy Allied Reinforcements";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList26.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList27.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList28.title";"Empty Do Additional Forces Primary Autocomplete Flag";"Empty Do Additional Forces Primary Autocomplete Flag";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList29.title";"Destroy Additional Enemy Allied Reinforcements";"Destroy Additional Enemy Allied Reinforcements";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList3.title";"Hidden Hostile to All Drop Timer";"Hidden Hostile to All Drop Timer";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList30.title";"Hidden Target Primary Drop Timer";"Hidden Target Primary Drop Timer";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList31.title";"Hidden Target Primary AI Swap Timer";"Hidden Target Primary AI Swap Timer";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList32.title";"Empty Do Additional Forces Secondary Autocomplete Flag";"Empty Do Additional Forces Secondary Autocomplete Flag";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList33.description";"ATTN ANDREW";"ATTN ANDREW";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList33.title";"Eliminate Basilisk Jackson and \""Whispers\"" Aganos";"Eliminate Basilisk Jackson and ""Whispers"" Aganos";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList34.title";"Objective_Empty_HasSeenEnemyAllyLance_Primary";"Objective_Empty_HasSeenEnemyAllyLance_Primary";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList35.title";"Destroy the Enemy Allied Forces";"Destroy the Enemy Allied Forces";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList36.title";"Objective_Empty_HasSeenEnemyAllyLance_Secondary";"Objective_Empty_HasSeenEnemyAllyLance_Secondary";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList37.title";"All of {COMPANY.CompanyName} Lance must survive";"All of {COMPANY.CompanyName} Lance must survive";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList38.title";"All of {COMPANY.CompanyName} Lance must survive";"All of {COMPANY.CompanyName} Lance must survive";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList39.title";"Unit one of {COMPANY.CompanyName} must survive";"Unit one of {COMPANY.CompanyName} must survive";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList4.title";"Hidden Hostile to ALL AI Timer";"Hidden Hostile to ALL AI Timer";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList40.title";"Unit one of {COMPANY.CompanyName} must survive";"Unit one of {COMPANY.CompanyName} must survive";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList41.title";"Get to the evac zone";"Get to the evac zone";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList42.title";"Objective_Empty_FirstContractFlag";"Objective_Empty_FirstContractFlag";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList43.title";"Hidden Open Player Evac Objective";"Hidden Open Player Evac Objective";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList44.title";"OFF";"OFF";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList45.title";"Ensure {TEAM_EMP.FactionDef.Demonym} Lance safely evacs.";"Ensure {TEAM_EMP.FactionDef.Name} Lance safely evacs.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList46.title";"The {TEAM_EMP.FactionDef.Demonym} lance must reach the evac zone";"The {TEAM_EMP.FactionDef.Name} lance must reach the evac zone";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList47.title";"Empty_Employer_IsActiveFlag_Primary";"Empty_Employer_IsActiveFlag_Primary";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList48.title";"OFF";"OFF";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList49.title";"Ensure {TEAM_EMP.FactionDef.Demonym} Lance safely evacs.";"Ensure {TEAM_EMP.FactionDef.Name} Lance safely evacs.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList5.title";"Destroy Opposing {TEAM_HOST.FactionDef.Demonym} Forces";"Destroy Opposing {TEAM_HOST.FactionDef.Name} Forces";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList50.title";"The {TEAM_EMP.FactionDef.Demonym} lance must reach the evac zone";"The {TEAM_EMP.FactionDef.Name} lance must reach the evac zone";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList51.title";"Empty_Employer_IsActiveFlag_Secondary";"Empty_Employer_IsActiveFlag_Secondary";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList52.title";"OFF";"OFF";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList53.title";"Ensure {TEAM_EMP_ALLY.FactionDef.Demonym} Lance safely evacs.";"Ensure {TEAM_EMP_ALLY.FactionDef.Name} Lance safely evacs.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList54.title";"Escort friendlies to evac point";"Escort friendlies to evac point";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList55.title";"Empty_EmployerAlly_IsActiveFlag_Primary";"Empty_EmployerAlly_IsActiveFlag_Primary";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList56.title";"OFF";"OFF";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList57.title";"Ensure {TEAM_EMP_ALLY.FactionDef.Demonym} Lance safely evacs.";"Ensure {TEAM_EMP_ALLY.FactionDef.Name} Lance safely evacs.";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList58.title";"Escort friendlies to evac point";"Escort friendlies to evac point";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList59.title";"Empty_EmployerAlly_IsActiveFlag_Secondary";"Empty_EmployerAlly_IsActiveFlag_Secondary";;"#000000";"#FFFFFF"
"tournament_1_3wayBattle.objectiveList6.title";"Objective_Empty_HostileToAll_Flag_Secondary";"Objective_Empty_HostileToAll_Flag_Secondary";;"#000000";"#FFFFFF"
